,mu,sigma
2967,2.2382988932440124,0.5676921173107348
2968,2.108798835393025,0.4358872022615569
2969,2.104492768589569,0.49266029903621184
2970,2.102134721675261,0.34530646162229495
2971,2.3132289029327873,0.44543640556698316
2972,2.3348056555773935,0.4872010310174551
2973,2.294861711467779,0.3097964458285003
2974,2.3113355911804514,0.3107422711110244
2975,2.218235134646309,0.40048926172416277
2976,2.172712321939446,0.4268847345243608
2977,2.197938228443167,0.4093120868428805
2978,2.3434004896754796,0.46602046356534393
2979,2.2758552344761367,0.39163506347805677
2980,2.1105718262936124,0.5733528203353536
2981,2.138532443978518,0.3482389147370286
2982,2.192356233941994,0.4552279840975632
2983,2.151727565314837,0.372452344568887
2984,2.09358504725853,0.2915045534963106
2985,2.433406468777714,0.4023950514425393
2986,2.18389218131792,0.37935839436279783
2987,2.2234656506847394,0.37736899275443725
2988,2.226208213236686,0.4862135598559575
2989,2.0867397481572727,0.3791082920152088
2990,2.1863288934199683,0.3997923519201233
2991,2.2573758930721497,0.6112855196147736
2992,2.2751693510995548,0.45796303046697173
2993,2.234913056927843,0.4628205577789346
2994,1.9705075511145733,0.32973557495700345
2995,2.1030809394993204,0.3913117075450591
2996,2.184488184748667,0.40736108611683314
2997,2.176959322759969,0.4167170721982189
2998,2.4974521387163473,0.43284956702115895
2999,2.261471994163845,0.5254989571317396
3000,2.2506461918552425,0.4436622285469666
3001,2.1583113285403224,0.32418448111915815
3002,2.1106261443997165,0.32205194036814133
3003,2.139223547719549,0.3956719978840242
3004,2.2270574148335496,0.3984815376254117
3005,2.2156771604560768,0.4643588365195658
3006,2.2231101539163416,0.512905400231733
3007,2.167917116785903,0.44811686183630894
3008,2.2235309854725593,0.4409892365700872
3009,2.0960763940742306,0.4124379837837855
3010,2.1743292619046852,0.4738382632575314
3011,2.341242560972775,0.37138922061304885
3012,2.1759547434707875,0.45096496615578885
3013,2.3081387130495723,0.31953093573148733
3014,2.238145554360539,0.4781479680186657
3015,2.2630107976828047,0.4030461478603349
3016,2.186149968521909,0.4445286637501132
3017,2.1772397266833674,0.3389789159194415
3018,2.2072704000775896,0.37934666840061504
3019,2.0750236125190638,0.3656851647921867
3020,2.2101383686637175,0.4808897819918476
3021,2.2126806366245795,0.48321070155395046
3022,2.293169943109378,0.4663294156583479
3023,2.1840888430846044,0.48386788135390074
3024,2.304618861739439,0.3451622505529244
3025,2.1837611471543763,0.4268261823612436
3026,2.2629866194407278,0.4855769891089402
3027,2.19780006652621,0.4713603108606249
3028,2.3593540613203174,0.4568971717812109
3029,2.2038016423032065,0.48679598408093966
3030,2.258766241448608,0.41226612333356527
3031,2.2697936543983066,0.4418708948865689
3032,2.2549471852469996,0.44889023411525264
3033,2.093139592396176,0.29692296387050465
3034,2.2559797905890373,0.41740604943610443
3035,2.2703726217588676,0.30711403388338293
3036,2.2700087443029013,0.3836195072549589
3037,2.2433601119956825,0.4174354751089833
3038,2.2539961641981963,0.39642384156612126
3039,2.094668639019798,0.4163307344546556
3040,2.3255749473804177,0.4119680945183055
3041,2.245371910156022,0.46991080847321315
3042,2.3432471986438417,0.36971188117748083
3043,2.0941397134375035,0.372902369677897
3044,2.1807249992333055,0.4509085944360025
3045,2.372135382609097,0.38205593862220694
3046,2.19987544094654,0.38384639453709407
3047,2.336729505907934,0.42234313968421855
3048,2.290150378645756,0.418671230566249
3049,2.258083528134426,0.47932462135152315
3050,2.20327245544405,0.4150478674601649
3051,2.246513863048445,0.4403237642708665
3052,2.230574233777265,0.40412680672222834
3053,2.053717008268087,0.3457970555233633
3054,2.135351501554493,0.41014149063673705
3055,2.1730453321303655,0.39531765822823667
3056,2.2745588769937157,0.3902919459290506
3057,2.367342572930026,0.3827943078982833
3058,2.07637314639783,0.44733292945698144
3059,2.234174750818154,0.4828577175220578
3060,2.289749785432344,0.4690887434696253
3061,2.0919664180005406,0.47368252652759457
3062,2.3407516274250626,0.4660381571998395
3063,2.1476240598533187,0.42950741569364836
3064,2.255848224718914,0.3541569483334489
3065,2.298930725987408,0.42857341734952753
3066,2.2072967970477526,0.4801912846639895
3067,2.1520447474186373,0.4019273758612621
3068,2.3005669362344188,0.43861101052557194
3069,2.1321421980537316,0.38938239850838613
3070,2.3391701121566117,0.4219398504093258
3071,2.1332562476352828,0.4795232486752054
3072,2.1835047303756863,0.4343608616705766
3073,2.277855873966775,0.44517398788075924
3074,2.057648613024788,0.4851878258249412
3075,2.3045853871025437,0.4678008034169552
3076,2.201044486393625,0.44332657256019187
3077,2.325660684860198,0.4777226160775688
3078,2.2669722298093724,0.4397050255538861
3079,2.3118115357704014,0.44270498096014294
3080,2.205565949839137,0.43964217699581487
3081,2.225912929017104,0.4694715985669526
3082,2.3489422520637526,0.48699965406809764
3083,2.2416388871094655,0.389804997080729
3084,2.282899530160344,0.4379294491598365
3085,2.293387224794429,0.41510836181395844
3086,2.210317556052548,0.38667177679369025
3087,2.188797199004498,0.46674473614201095
3088,2.1820452610095424,0.44700472122545554
3089,2.263437057400624,0.3465017874445563
3090,2.3016176617346935,0.44941024045154254
3091,2.4314650958065105,0.3839088456554576
3092,2.2701545972342254,0.5325534502182784
3093,2.136797712967039,0.36419511229042945
3094,2.3011139335912705,0.35579848168396283
3095,2.3292017956307136,0.4762109495074584
3096,2.207659761972292,0.39655754887908373
3097,2.145967894272684,0.5246325407609449
3098,2.11547151878557,0.5090830420230943
3099,2.2742369096535606,0.37846142025063995
3100,2.3509213908321818,0.49096871644644996
3101,2.203758256424518,0.3614197978018888
3102,2.2513476583942493,0.4305543253960471
3103,2.291064691149471,0.433767123471787
3104,2.1464872392150625,0.5471788196489831
3105,2.30103380152943,0.48199309229181936
3106,2.433871241935295,0.37544127587062587
3107,2.408462870167971,0.380222641467748
3108,2.2477882324928617,0.5467484274774935
3109,2.2621888894482147,0.38537906030820174
3110,2.218359744465564,0.36824585642078445
3111,2.2563018621283826,0.48288622726537045
3112,2.3073113917397103,0.43144764334959024
3113,2.1469088588499665,0.43163514297823213
3114,2.4200377041729255,0.44883943518415764
3115,2.381293341371187,0.40658307596799553
3116,2.155050061759481,0.42337400266024466
3117,2.2445136134358727,0.4013778816715129
3118,2.2212240627426905,0.40473649169050935
3119,2.248244167364314,0.3682455447389021
3120,2.061908122071272,0.41947429018072374
3121,2.0352979020584674,0.5135842982437147
3122,2.234845972302487,0.44959366001459394
3123,2.249737390139589,0.3814472643561385
3124,2.30371634995008,0.3666395879046919
3125,2.264104428270336,0.444281833013561
3126,2.2454515739706147,0.3900931891149367
3127,2.2652736279784382,0.43002405294245594
3128,2.200922441153757,0.4465854183868317
3129,2.297626321262591,0.37745297434102115
3130,2.158731434610097,0.4526856053888756
3131,2.2439234137394655,0.4123561201943291
3132,2.2029227155180977,0.42096557641797144
3133,2.2029938587397577,0.35322368791205216
3134,2.2013065676157875,0.3898653596532678
3135,2.296591725826341,0.6085237848248327
3136,2.2511196885445006,0.5243434162750416
3137,2.214897508929411,0.5473647045892956
3138,2.267445158515937,0.3712297509666889
3139,2.0937217387502574,0.500001338579088
3140,2.1575447909134704,0.38863595042105026
3141,2.277978366160458,0.5207152257984923
3142,2.2286878440026268,0.4811218704046264
3143,2.1866738384913567,0.41769830602699776
3144,2.272904038820685,0.44212052550316006
3145,2.2428923664228666,0.494350264275279
3146,2.2628782473419182,0.3903888235236752
3147,2.2727897211967782,0.35415293026606465
3148,2.2917238114577567,0.45876004925875924
3149,2.214174259020454,0.4501633068362217
3150,2.200531622323581,0.3208539764346515
3151,2.26597513298826,0.4530488711029361
3152,2.183271882398132,0.3201117341189234
3153,2.091295520499935,0.39534151406510415
3154,2.2707531470223494,0.30364210501169075
3155,2.1563133140992066,0.33363165031552616
3156,2.247899730774566,0.35057551519511776
3157,2.127587801223618,0.3630614656448433
3158,2.088320639572181,0.44745665827842335
3159,2.0965685259339106,0.387722116310136
3160,2.3866479941320953,0.442134745021572
3161,2.2061593722191475,0.5381738281264026
3162,2.192690482265548,0.37776517781818053
3163,2.2646082108581833,0.46286530963579403
3164,2.2005148703847235,0.5415059089333792
3165,2.3487914979945455,0.38373494212593906
3166,2.1635640336975017,0.4089412244116166
3167,2.132033753169756,0.42607709575293756
3168,2.2029403725954775,0.3886886398311164
3169,2.302721907931742,0.35888213372239225
3170,2.2123848729411044,0.4781106006771899
3171,2.3657849577603627,0.41127289511437365
3172,2.201296713605443,0.3853877563365145
3173,2.1288493114722145,0.3372133426150809
3174,2.305186423434286,0.4799053122238871
3175,2.257544825626001,0.4122594735987481
3176,2.3697084076715615,0.40023282512347985
3177,2.1814245845323246,0.489515279221509
3178,2.2739634484903544,0.3752401639253379
3179,2.329581752023843,0.43531071298677465
3180,2.2909073908312694,0.3295459139107859
3181,2.322174210255927,0.3081376190495449
3182,2.21212829712464,0.3623790192110904
3183,2.1582018850682467,0.4230657983595612
3184,2.2033427863837676,0.3642296754711608
3185,2.150992851406731,0.35785353642764695
3186,2.332560446113046,0.5014328477884197
3187,2.2289261630534876,0.39753409422060215
3188,2.1780062762605477,0.4912844644083114
3189,2.3846190120861888,0.4594175870132231
3190,2.241721982536966,0.5042710844526547
3191,2.301040840808421,0.40675043437106057
3192,2.2616579754832338,0.3674503313121459
3193,2.1464159255551634,0.4508762600688912
3194,2.266307636140111,0.36240998825644954
3195,2.196087765656108,0.45073353050862713
3196,2.21898139216313,0.4289599554626266
3197,2.1262419211179546,0.4036488857740249
3198,2.171298672085256,0.4703848357477465
3199,2.2335746421227496,0.3786831841788753
3200,2.2299259728761163,0.29839477075523146
3201,2.112407504031514,0.3290343559175845
3202,2.2687462013561093,0.5099645111027583
3203,2.1876280815944624,0.4969674730860815
3204,2.234552964974878,0.46847354232364924
3205,2.2837192334004737,0.3786541961518292
3206,2.192454633956449,0.38199327500327707
3207,2.292020894320936,0.31782144242159605
3208,2.120134484127282,0.4588463382359305
3209,2.2454442556499097,0.41129945044025185
3210,2.361142733644598,0.3757280036280066
3211,2.159030638680385,0.4612685574771413
3212,2.2738849009509265,0.47761123955459134
3213,2.054668735473602,0.39109193975887624
3214,2.271760561032612,0.3536469857429452
3215,2.1718953194734634,0.48539163103971367
3216,2.220233239886356,0.3884895963056157
3217,2.2996956658866847,0.3120786550260122
3218,2.2469857312049046,0.42639707090832624
3219,2.120347839847483,0.4005577602514173
3220,2.1874455360358915,0.3772642245649717
3221,2.233314233875577,0.4418840666703157
3222,2.175630210706215,0.45617899576554766
3223,2.364289646071128,0.5038393872264658
3224,2.3105430017144264,0.40158908075322924
3225,2.3601534609612362,0.4924569777080936
3226,2.06885497904439,0.4033467876024577
3227,2.081171557692489,0.4608248701008937
3228,2.287567563466551,0.4827431157886504
3229,2.215202002906151,0.40253610656446415
3230,2.1324794469892296,0.5338578441397978
3231,2.227017215003645,0.47097128299406466
3232,2.262598909009291,0.4867039878954553
3233,2.4093899763775,0.4683629743861454
3234,2.2157293142432306,0.47130269380081985
3235,2.3074947475973704,0.3647365664415784
3236,2.202303929833174,0.3653347946561375
3237,2.291678837747035,0.47953954406304933
3238,2.3171154694500538,0.3834928236735785
3239,2.1029947132807973,0.40298386217418125
3240,2.2761768016041604,0.3348944873530373
3241,2.3348754088022825,0.42306084926573356
3242,2.2517779703345435,0.41935875287727276
3243,2.356305797739871,0.446612081129211
3244,2.204260081922288,0.4389102899689321
3245,2.190041252910583,0.4959901490472066
3246,2.3148556939478424,0.4575724859579949
3247,2.2080521943506715,0.37297069773285996
3248,2.1950588754139266,0.4707042561280142
3249,2.2249737113259416,0.4106821589766893
3250,2.229935922142676,0.46109863730342426
3251,2.3453754079283216,0.4264935433789884
3252,2.3768989582531823,0.398715127793133
3253,2.350783301067446,0.3466456600180315
3254,2.1618156304208336,0.5316314669459511
3255,2.3498320959560606,0.4398022232315551
3256,2.0756409149155326,0.47372763724361117
3257,2.268880064576882,0.39803027067857244
3258,2.268223750968554,0.4703996146446278
3259,2.1617579024353657,0.4729574605692217
3260,2.1758864551808528,0.4031139891728466
3261,2.2314348638674266,0.3308812273843788
3262,2.052697335911499,0.4276825218062538
3263,2.263310943870161,0.32082562604893833
3264,2.26178331057386,0.3982662742789318
3265,2.163146880470971,0.44878322576363616
3266,2.3066879448885085,0.4380475175208084
3267,2.272894625639945,0.4948036544342916
3268,2.289845810007779,0.35150587354205554
3269,2.2045844638702663,0.4732091865899009
3270,2.2430132186723886,0.4215146630260505
3271,2.1031912052427146,0.3632758258555721
3272,2.225009440506126,0.5321585386548375
3273,2.2015946541512803,0.4072101971547364
3274,2.259564964902531,0.4264659842640862
3275,2.217152171353189,0.36280587442253986
3276,2.17373418418335,0.34753561800289784
3277,2.060229839127944,0.43361300809980174
3278,2.18768288541473,0.38982587445872896
3279,2.2087219903112674,0.3775411945173099
3280,2.2050343076121,0.4760060356069219
3281,2.3005426680497587,0.39333231899576904
3282,2.307410079644991,0.48188862536334276
3283,2.043923560236383,0.383765896712481
3284,2.086339394856651,0.5136493513220545
3285,2.2847079800576493,0.47903643502899607
3286,2.1370128201388963,0.4731571754010799
3287,2.165684224685071,0.3128421310608753
3288,2.3019350039933184,0.44354716266655647
3289,2.1209312759457664,0.46749236600177013
3290,2.2012859392320094,0.439841492310026
3291,2.268106649187775,0.4378510927605191
3292,2.1122637125703654,0.4959558976829663
3293,2.180363882275109,0.3748593962075002
3294,2.146828432020694,0.45380125449913744
3295,2.079545384553816,0.4648766149614996
3296,2.2179315647488846,0.45576384003819664
3297,2.2363811729310576,0.39274075108140166
3298,2.343846049962698,0.5040006731404092
3299,2.3266276987024965,0.42371710703940146
3300,2.106145241162797,0.45932730931396687
3301,2.29340225952185,0.41117479491601683
3302,2.2396960781253172,0.5346481361824603
3303,2.242915054719445,0.4005544102486586
3304,2.059256307862734,0.37159803616758613
3305,2.248852826555153,0.39534003977848875
3306,2.296150653741974,0.35451717920284126
3307,2.222607808450179,0.459158481868732
3308,2.3260153218105293,0.3998050297359772
3309,2.162900800294209,0.4984008400107994
3310,2.2046335167595297,0.5852196174860915
3311,2.307228230783323,0.47695817718014144
3312,2.4306749013973166,0.550354393939213
3313,2.2048789200825407,0.45474997055212946
3314,2.1585020633376684,0.4271215536852993
3315,2.2987200176970184,0.4217382201076287
3316,2.207567530332833,0.40233570536296237
3317,2.2389043766104035,0.49208106850536937
3318,2.302175014879369,0.4155833807100289
3319,2.3568734399353297,0.3451487070837713
3320,2.1885752675358234,0.4030968130202733
3321,2.3025209294116844,0.5874073475832912
3322,2.3063314970632667,0.4529810023159457
3323,2.197865065634978,0.3909437186249629
3324,2.1360808220431315,0.46102442508458213
3325,2.157121413147595,0.4343450000528614
3326,2.212577096195014,0.4020485932849521
3327,2.2516223275873717,0.3500987367328623
3328,2.0063254878721017,0.4739316884617492
3329,2.31162194695222,0.4439155580956858
3330,2.361370189737764,0.43178857352988814
3331,2.234283338075584,0.37650201477194073
3332,2.118722601063462,0.30171503430425595
3333,2.2625133141064295,0.40866275162139365
3334,2.2083465830694253,0.46222749069886
3335,2.1933562681868786,0.40782959874582575
3336,2.133182407655795,0.45417116377982947
3337,2.0860600631245765,0.36558786079541533
3338,2.2379143526567407,0.4634074929726914
3339,2.2423437824590984,0.48360355086688184
3340,2.0095913380084545,0.3646386508523594
3341,2.202846904316647,0.3532436586739659
3342,2.221547701839233,0.4272844510119552
3343,2.1269617503896714,0.363868092568755
3344,2.2864967533065386,0.45173672029770434
3345,2.2832657915240198,0.449963334850232
3346,2.202981235878417,0.37798951389788077
3347,2.1876398193670648,0.36266664506819674
3348,2.185045129975899,0.46124533376146487
3349,2.3046361883144275,0.38270743834597776
3350,2.174955697323507,0.4814824654017246
3351,2.374980221180637,0.49174324192091246
3352,2.1353031359627246,0.44712668368004455
3353,2.20735614667743,0.25803773873825464
3354,2.2221930929090483,0.457224030471697
3355,2.284495022248476,0.4659609080498381
3356,2.1115984669286676,0.4209185894865349
3357,2.2752753718551473,0.3946836159337366
3358,2.3463063347412816,0.4998548546718446
3359,2.2278462519187427,0.41675414127667404
3360,2.2524908593215542,0.5016416495964061
3361,2.3013524802526852,0.4659089068922812
3362,2.2632924455861474,0.42114703952593224
3363,2.4626192407514775,0.46663036227772836
3364,2.2458361723774516,0.41135883048796856
3365,2.2639928304141677,0.3071667163456917
3366,2.3370082288127105,0.4568193162501089
3367,2.1349619486499014,0.46956965161092984
3368,2.3819117375867274,0.3823002006768572
3369,2.2059800520627992,0.39303149532975906
3370,2.245009038494381,0.4497637195998142
3371,2.214162891808955,0.44043425103258543
3372,2.3074074237561106,0.3844843772872174
3373,2.1330287802038272,0.37812009177585326
3374,2.195467765826075,0.495553350176144
3375,2.1144593638785874,0.4565154909267209
3376,2.3382395988469886,0.3136357563156348
3377,2.2850869169388,0.3641340421077267
3378,2.3385192001742237,0.46947760041426473
3379,2.1772626167955416,0.4679704037907084
3380,2.4144250156724536,0.48202744414414567
3381,2.2235890435718417,0.5557968093893063
3382,2.2516756739292503,0.4277208511792828
3383,2.2699208857865427,0.4599909049771892
3384,2.2175680055389635,0.38464714580917636
3385,2.187509193473136,0.42329504936203405
3386,2.338269973024687,0.40736595333894937
3387,2.319583386947035,0.5375529663023771
3388,2.1594762002128243,0.40283103044502494
3389,2.27790737245643,0.4435339119894848
3390,2.2212481554956574,0.458025471637834
3391,2.356325895074885,0.4338339376693907
3392,2.24666656479268,0.3005155993519675
3393,2.2172677687010127,0.3667052771838651
3394,2.251249358230224,0.43798337714049673
3395,2.307228604090632,0.4872259342400075
3396,2.1605149807374273,0.4902705099054796
3397,2.272674080419966,0.47562386430647174
3398,2.1638668387505575,0.3522614436856354
3399,2.1440892368745628,0.486883631114047
3400,2.1171700676937317,0.46700932800654466
3401,2.284917146669039,0.3910335435739148
3402,2.2158916668664217,0.448208285406444
3403,2.303093122013642,0.48607065420101225
3404,2.122644530327838,0.3567776349084948
3405,2.3183455086901184,0.33117287237518844
3406,2.2413034200028243,0.37572907632818064
3407,2.1375928413963052,0.5137107069722024
3408,2.1847179397423186,0.3811628084954716
3409,2.332260950955183,0.5535273547831981
3410,2.14863540276704,0.41094436083205793
3411,2.2769102433568733,0.47345684467420995
3412,2.379823092414417,0.3470766003980522
3413,2.28006627005624,0.462803204976867
3414,2.3480508181610724,0.35593271135767346
3415,2.2195498727208065,0.38182085252060005
3416,2.243974129416976,0.4689126544246364
3417,2.2537592978817385,0.40447781583696546
3418,2.3065185954219896,0.34563615180769597
3419,2.14653884143694,0.44347108380773465
3420,2.1944624487798,0.42289160885071947
3421,2.1267437891584704,0.35634569923539433
3422,2.207436307075353,0.48481025814024037
3423,2.2757462115704676,0.37484422560727604
3424,2.1599535844955975,0.4012633503871335
3425,2.3357133884385175,0.3789095027231351
3426,2.2634726405919516,0.41493295180003315
3427,2.207447709363937,0.48878944072445063
3428,2.1962147380666064,0.5268972703847518
3429,2.274682434640546,0.4006435222190905
3430,2.276080159228315,0.42501502490677984
3431,2.2151615483096774,0.37550796900677513
3432,2.251279523555189,0.4353842006322142
3433,2.13786371584954,0.44880241799653603
3434,2.2167916528896283,0.33054863604364343
3435,2.3687258274047416,0.38342881229053283
3436,2.1685182210864804,0.39777238506806734
3437,2.1700375146451956,0.3555772146923795
3438,2.1664404062630025,0.37862868140186495
3439,2.210639887788176,0.38056422580182137
3440,2.2717521891303396,0.4101016017700673
3441,2.2499077749851044,0.3837166168141534
3442,2.1085676904790263,0.38450982732771516
3443,2.192685686857712,0.5231681820010698
3444,2.2198843808666417,0.4644204505372749
3445,2.1951609751836805,0.5309506899418149
3446,2.2435496396035903,0.37645408612183967
3447,2.337971889726939,0.4879342237998637
3448,2.2574221119086153,0.476173601849865
3449,2.284841152518724,0.3540573054464429
3450,2.250059584834571,0.3295430152168686
3451,2.1187806802453792,0.45848706123117583
3452,2.4166412375310578,0.3960427728817545
3453,2.255143746881727,0.5526083439216017
3454,2.2648077853330957,0.4341055237811305
3455,2.203529638926894,0.41691072132937335
3456,2.238322352135009,0.40534154144189805
3457,2.3119097154960655,0.44582106811126687
3458,2.2111191814826965,0.5356485803366962
3459,2.1047523172327574,0.3852781562706978
3460,2.2053320118807105,0.41643126018645005
3461,2.285031269650042,0.39518195543491524
3462,2.176616302172867,0.42752024896840857
3463,2.1956632932420925,0.4529828361241341
3464,2.2730752277608537,0.4554764711066262
3465,2.182673195991942,0.4515666057335608
3466,2.2419801118766296,0.4781988104471383
3467,2.1729171484875764,0.4746565438335754
3468,2.2456255968380625,0.4197742050502939
3469,2.3356338045174883,0.48756080594621987
3470,2.207858340120498,0.4548623058672962
3471,2.218503480506165,0.3664558067369626
3472,2.325536131045683,0.4742639809249393
3473,2.202912293250156,0.34848601851778993
3474,2.2287606419277495,0.4024025794920213
3475,2.340410074476944,0.5093004765820145
3476,2.051102392597802,0.3917359629260897
3477,2.2389866224746893,0.48594295710207136
3478,2.1667450274169346,0.35830538801914424
3479,2.2307875258484855,0.3642305220455077
3480,2.258087019781506,0.472177708729264
3481,2.1976632552355575,0.4648106265858153
3482,2.3138546605087953,0.4077556232094319
3483,2.206276906522378,0.38286898932835645
3484,2.2449195184741213,0.5782625026096514
3485,2.208935449155823,0.41092480170875734
3486,2.2369372592807135,0.29930603084603496
3487,2.2415026761987424,0.47393745503139256
3488,2.2049652131865782,0.3996498545435272
3489,2.297714892251453,0.47490056919159696
3490,2.3788773543290147,0.40294798552533756
3491,2.197063449724912,0.3188768492266414
3492,2.1303260536585493,0.42068845599941057
3493,2.3521922726653646,0.4074845486133117
3494,2.2570037221781227,0.5105038593724129
3495,2.1238137520261557,0.36081847122217486
3496,2.2476360308587977,0.5139913118884657
3497,2.1574362213265506,0.4223971642135671
3498,2.2347366340133696,0.4135471173963778
3499,2.2872692334764904,0.4640368673653847
3500,2.2112854575265892,0.45043472777555943
3501,2.176853114259849,0.43278179138591627
3502,2.1431346462566125,0.43283765902702775
3503,2.4019118737539773,0.4418176376078064
3504,2.2945271627595636,0.3684390955063166
3505,2.1678486992289843,0.4261819679858765
3506,2.2311442769308862,0.38355628398560654
3507,2.2079182565458555,0.4308901742238147
3508,2.3088511123494646,0.3393347446598222
3509,2.08745399238,0.35437386565331147
3510,2.2722660409042197,0.4534926709818511
3511,2.1994211023676344,0.3787181183512212
3512,2.1772421489820277,0.4025552799485635
3513,2.199407152375681,0.4740903733447193
3514,2.3684861172227043,0.30735200213996555
3515,2.236302243805036,0.4171082083278508
3516,2.3370271250848926,0.48411588510567366
3517,2.2654137350925665,0.3794523566740869
3518,2.283706345301454,0.39049341385568875
3519,2.274833480409037,0.45898335616494484
3520,2.21019274177029,0.391191523803821
3521,2.2664326370650887,0.460213519858499
3522,2.2829485274716923,0.4032859549784853
3523,2.240880038234075,0.5128613122234492
3524,2.130740293948849,0.43984757682040637
3525,2.3281893138567273,0.308295598030091
3526,2.291194019227704,0.3681530339403433
3527,2.294350837216237,0.4320763444316008
3528,2.229023298483383,0.5294612911528972
3529,2.3250578906381723,0.4702335723833721
3530,2.3089575114643894,0.4082107293414478
3531,2.1542237953052004,0.39123335710819857
3532,2.2607869900995006,0.46945141688221853
3533,2.31897644236072,0.33842916238868703
3534,2.228447635678534,0.34622414622897174
3535,2.1938248255121144,0.3542116297694543
3536,2.2387493710558264,0.40515516368527243
3537,2.117780674755837,0.4625304243515389
3538,2.1512676989873807,0.43824429441433754
3539,2.2038569682438087,0.46411954369253106
3540,2.2158918266869105,0.3478470394560227
3541,2.279635846542262,0.42776353629669245
3542,2.160655378592021,0.4189417826113512
3543,2.2239086405841832,0.37742803924318447
3544,2.294832911213445,0.3478594189859315
3545,2.3798529150980055,0.401428733331515
3546,2.0733657607260345,0.48918108415967176
3547,2.1395445176867764,0.46742236909369106
3548,2.2201983311513245,0.37082172288791265
3549,2.2462231978166503,0.4445360785856987
3550,2.262909834355605,0.44867666041574655
3551,2.085840828672084,0.45650412818149966
3552,2.1121116789049483,0.4901805678180719
3553,2.2367310252071113,0.4262344429512321
3554,2.266811806910049,0.3510982933195241
3555,2.3590830220184014,0.40099646681584394
3556,2.211562899352472,0.35639339202071585
3557,2.3157296937456295,0.2819279515494865
3558,2.149063765108809,0.4082535148719912
3559,2.3123791232550706,0.5161714053722665
3560,2.1270449942049585,0.5586116196316964
3561,2.278090087266837,0.4192417983121952
3562,2.246101098802988,0.3288907513966019
3563,2.16421276061389,0.3841704899916785
3564,2.2020186869859377,0.6207689279316659
3565,2.32506873815369,0.4493933070347588
3566,2.3121081257398584,0.3947485960771625
3567,2.2949040988574207,0.351426517236888
3568,2.138022792991521,0.4334331678715719
3569,2.272388792171251,0.3753379335496804
3570,2.1679798711069775,0.4748085514346513
3571,2.282783698529143,0.318327704531241
3572,2.1735725629304747,0.5113181739076349
3573,2.2545493370528873,0.3901899512414291
3574,2.2657887630546565,0.481677464766835
3575,2.292213889176108,0.35542127657050404
3576,2.3106525911842377,0.3909575332668285
3577,2.2480185233705385,0.4109718141596581
3578,2.0932325200527404,0.4515148224625257
3579,2.149020343157563,0.4016202773964873
3580,2.3339740323381455,0.4999119516047436
3581,2.267829199973491,0.3498099624739557
3582,2.168395506851808,0.408901327380671
3583,2.2855034821900055,0.42239583238862727
3584,2.2911315564170125,0.40661864484382343
3585,2.157997343431067,0.459823531528752
3586,2.2406123401416758,0.4538215067437063
3587,2.0855257881120632,0.4994234561654466
3588,2.188968600299347,0.380084271408234
3589,2.1931377863092214,0.38547576506553155
3590,2.2454777013886043,0.4273913898507378
3591,2.3724778559357533,0.24177061261328725
3592,2.2482089944593033,0.4496459232472939
3593,2.085119798846348,0.4051920276768453
3594,2.2896487957772966,0.36865010349548927
3595,2.1576066114077395,0.3886268446966473
3596,2.318427787235874,0.41841311664499015
3597,2.0189138505675532,0.4807988897305711
3598,2.2396571881033474,0.4805353628365742
3599,2.2554901054898293,0.37872592238202246
3600,2.1731647893029407,0.4189884129071793
3601,2.071582055640721,0.4533507438185257
3602,2.1421331161563972,0.478544876323574
3603,2.149525614371547,0.3809360024390517
3604,2.333449725022174,0.39086416058190854
3605,2.2240948084433545,0.40847180706790426
3606,2.3555395645444417,0.40101519528642765
3607,2.2392637539204587,0.3973727370256422
3608,2.160403530747327,0.467089480093479
3609,2.1885716834700872,0.33093169843604614
3610,2.2740851198675633,0.3971585121603257
3611,2.1959412348184384,0.311548540191444
3612,2.2175818618572287,0.41886190201324003
3613,2.2309216358044286,0.4423376042525832
3614,2.042125671538543,0.2930289877924077
3615,2.2185364614520666,0.3791806440761896
3616,2.252687655185832,0.32089652548093334
3617,2.1481587998747633,0.42052007448288303
3618,2.3567285863108065,0.41323566464074507
3619,2.1955874449956863,0.362130642581065
3620,2.2688160189268367,0.3810495346196949
3621,2.20990182640356,0.47770834118149813
3622,2.3527041467629655,0.4026431403528056
3623,2.245859291531457,0.3696893564535874
3624,2.2463349687534007,0.424453977855085
3625,2.2178061660450075,0.5283823999870525
3626,2.191190559172852,0.4643448941086177
3627,2.276738943603091,0.43969949634251587
3628,2.203381526012292,0.40227384123493265
3629,2.3872392281812895,0.43462270453529767
3630,2.3159153222091944,0.4027006531305436
3631,2.1632956337428473,0.3998238052117911
3632,2.2597342983142363,0.40306149355471543
3633,2.2950860020588078,0.3610280289287465
3634,2.1355425013435982,0.5219858969461946
3635,2.2046854560636686,0.3971691890854841
3636,2.1732991293374138,0.4529121827131177
3637,2.0392668374631575,0.44459959458959314
3638,2.353967211979425,0.41343013496639114
3639,2.1582310931491655,0.5494671903225836
3640,2.188131220111929,0.37181869764957737
3641,2.1519865136474183,0.4421931148219085
3642,2.2509691824609153,0.5308911048086403
3643,2.1105782100018944,0.45622986322323544
3644,2.1854062781795363,0.497092885886616
3645,2.2959877306915537,0.41797209516567974
3646,2.137042228400383,0.5008718672460993
3647,2.273283516536557,0.4136981928713724
3648,2.1828928267848715,0.3264746856507184
